Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHook,registerProcess,Long Statement,The length of the statement "Referenceable processReferenceable=getProcessReferenceable(dgiBridge`event`sortedHiveInputs`sortedHiveOutputs`source`target);" is 125.
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHook,processHiveEntity,Long Parameter List,The method has 6 parameters. 
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHook,handleExternalTables,Long Statement,The length of the statement "Referenceable processReferenceable=getProcessReferenceable(dgiBridge`event`sortedIps`sortedOps`hiveInputsMap`hiveOutputsMap);" is 125.
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHook,isCreateOp,Complex Conditional,The conditional expression HiveOperation.CREATETABLE.equals(hiveEvent.getOperation()) || HiveOperation.CREATEVIEW.equals(hiveEvent.getOperation()) || HiveOperation.ALTERVIEW_AS.equals(hiveEvent.getOperation())|| HiveOperation.ALTERTABLE_LOCATION.equals(hiveEvent.getOperation())|| HiveOperation.CREATETABLE_AS_SELECT.equals(hiveEvent.getOperation()) is complex.
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHook,isCreateOp,Long Statement,The length of the statement "if (HiveOperation.CREATETABLE.equals(hiveEvent.getOperation()) || HiveOperation.CREATEVIEW.equals(hiveEvent.getOperation()) || HiveOperation.ALTERVIEW_AS.equals(hiveEvent.getOperation())|| HiveOperation.ALTERTABLE_LOCATION.equals(hiveEvent.getOperation())|| HiveOperation.CREATETABLE_AS_SELECT.equals(hiveEvent.getOperation())) {" is 329.
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHook,getProcessReferenceable,Long Parameter List,The method has 6 parameters. 
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHook,getProcessReferenceable,Long Statement,The length of the statement "processReferenceable.set(AtlasClient.REFERENCEABLE_ATTRIBUTE_NAME`getProcessQualifiedName(dgiBridge`hiveEvent`sortedHiveInputs`sortedHiveOutputs`source`target));" is 161.
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHook,getProcessQualifiedName,Long Parameter List,The method has 6 parameters. 
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHook,addInputs,Complex Conditional,The conditional expression ignoreHDFSPathsInQFName && (Type.DFS_DIR.equals(input.getType()) || Type.LOCAL_DIR.equals(input.getType())) is complex.
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHook,addInputs,Complex Method,Cyclomatic complexity of the method is 8
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHook,addInputs,Long Parameter List,The method has 6 parameters. 
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHook,addInputs,Long Statement,The length of the statement "final Date createTime=HiveMetaStoreBridge.getTableCreatedTime(hiveBridge.hiveClient.getTable(input.getTable().getDbName()`input.getTable().getTableName()));" is 156.
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHook,addOutputs,Complex Conditional,The conditional expression ignoreHDFSPathsInQFName && (Type.DFS_DIR.equals(output.getType()) || Type.LOCAL_DIR.equals(output.getType())) is complex.
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHook,addOutputs,Complex Method,Cyclomatic complexity of the method is 9
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHook,addOutputs,Long Parameter List,The method has 6 parameters. 
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHook,addOutputs,Long Statement,The length of the statement "final Date createTime=HiveMetaStoreBridge.getTableCreatedTime(hiveBridge.hiveClient.getTable(output.getTable().getDbName()`output.getTable().getTableName()));" is 158.
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHook,addQueryType,Complex Method,Cyclomatic complexity of the method is 8
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHook,addQueryType,Missing default,The following switch statement is missing a default case: switch (((WriteEntity)entity).getWriteType()) {
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHookIT,testCreateDatabase,Magic Number,The method contains a magic number: 2
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHookIT,createTable,Long Statement,The length of the statement "runCommand("create table " + tableName + "(id int` name string) comment 'table comment' "+ (isPartitioned ? " partitioned by(dt string)" : ""));" is 144.
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHookIT,createTable,Long Statement,The length of the statement "runCommand("create " + (isExternal ? " EXTERNAL " : "") + (isTemporary ? "TEMPORARY " : "")+ "table "+ tableName+ "(id int` name string) comment 'table comment' "+ (isPartitioned ? " partitioned by(dt string)" : "")+ location);" is 227.
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHookIT,testCreateTable,Long Statement,The length of the statement "String colId=assertColumnIsRegistered(HiveMetaStoreBridge.getColumnQualifiedName(HiveMetaStoreBridge.getTableQualifiedName(CLUSTER_NAME`dbName`tableName)`colName));" is 164.
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHookIT,testCreateTable,Long Statement,The length of the statement "Assert.assertEquals(colEntity.get(AtlasClient.REFERENCEABLE_ATTRIBUTE_NAME)`String.format("%s.%s.%s@%s"`dbName.toLowerCase()`tableName.toLowerCase()`colName.toLowerCase()`CLUSTER_NAME));" is 186.
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHookIT,testCreateTable,Long Statement,The length of the statement "long createTime=Long.parseLong(t.getMetadata().getProperty(hive_metastoreConstants.DDL_TIME)) * HiveMetaStoreBridge.MILLIS_CONVERT_FACTOR;" is 138.
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHookIT,testCreateExternalTable,Long Statement,The length of the statement "final String query=String.format("create TEMPORARY EXTERNAL table %s.%s( %s` %s) location '%s'"`DEFAULT_DB`tableName`colName + " int"`"name string"`pFile);" is 155.
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHookIT,testCreateExternalTable,Long Statement,The length of the statement "String processId=assertEntityIsRegistered(HiveDataTypes.HIVE_PROCESS.getName()`AtlasClient.REFERENCEABLE_ATTRIBUTE_NAME`getTableProcessQualifiedName(DEFAULT_DB`tableName)`null);" is 177.
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHookIT,assertColumnIsRegistered,Long Statement,The length of the statement "return assertEntityIsRegistered(HiveDataTypes.HIVE_COLUMN.getName()`AtlasClient.REFERENCEABLE_ATTRIBUTE_NAME`colName`assertPredicate);" is 134.
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHookIT,assertSDIsRegistered,Long Statement,The length of the statement "return assertEntityIsRegistered(HiveDataTypes.HIVE_STORAGEDESC.getName()`AtlasClient.REFERENCEABLE_ATTRIBUTE_NAME`sdQFName.toLowerCase()`assertPredicate);" is 154.
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHookIT,testEmptyStringAsValue,Long Statement,The length of the statement "String command="create table " + tableName + "(id int` name string) row format delimited lines terminated by '\n' null defined as ''";" is 134.
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHookIT,testDropAndRecreateCTASOutput,Long Statement,The length of the statement "final HiveHook.HiveEventContext hiveEventContext=constructEvent(query`HiveOperation.CREATETABLE_AS_SELECT`inputs`outputs);" is 122.
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHookIT,testDropAndRecreateCTASOutput,Magic Number,The method contains a magic number: 100
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHookIT,testCreateView,Long Statement,The length of the statement "assertProcessIsRegistered(constructEvent(query`HiveOperation.CREATEVIEW`getInputs(tableName`Entity.Type.TABLE)`getOutputs(viewName`Entity.Type.TABLE)));" is 152.
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHookIT,testAlterViewAsSelect,Long Statement,The length of the statement "assertProcessIsRegistered(constructEvent(query`HiveOperation.CREATEVIEW`getInputs(table1Name`Entity.Type.TABLE)`getOutputs(viewName`Entity.Type.TABLE)));" is 153.
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHookIT,testAlterViewAsSelect,Long Statement,The length of the statement "assertProcessIsRegistered(constructEvent(query`HiveOperation.CREATEVIEW`getInputs(table2Name`Entity.Type.TABLE)`getOutputs(viewName`Entity.Type.TABLE)));" is 153.
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHookIT,testLoadLocalPathIntoPartition,Long Statement,The length of the statement "String query="load data local inpath 'file://" + loadFile + "' into table "+ tableName+ " partition(dt = '"+ PART_FILE+ "')";" is 125.
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHookIT,testLoadDFSPathPartitioned,Long Statement,The length of the statement "Referenceable processReference=validateProcess(constructEvent(query`HiveOperation.LOAD`inputs`partitionOps)`inputs`outputs);" is 124.
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHookIT,testInsertIntoTable,Long Statement,The length of the statement "String query="insert into " + insertTableName + " select t1.id` t1.name from "+ inputTable2Name+ " as t2` "+ inputTable1Name+ " as t1 where t1.id=t2.id";" is 153.
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHookIT,testInsertIntoTable,Long Statement,The length of the statement "Assert.assertEquals(processRef1.get(AtlasClient.REFERENCEABLE_ATTRIBUTE_NAME)`Joiner.on(SEP).join("QUERY"`getQualifiedTblName(sortedTblNames.first())`HiveMetaStoreBridge.getTableCreatedTime(hiveMetaStoreBridge.hiveClient.getTable(DEFAULT_DB`sortedTblNames.first())).getTime()`getQualifiedTblName(sortedTblNames.last())`HiveMetaStoreBridge.getTableCreatedTime(hiveMetaStoreBridge.hiveClient.getTable(DEFAULT_DB`sortedTblNames.last())).getTime()) + IO_SEP + SEP+ Joiner.on(SEP).join(WriteEntity.WriteType.INSERT.name()`getQualifiedTblName(insertTableName)`HiveMetaStoreBridge.getTableCreatedTime(hiveMetaStoreBridge.hiveClient.getTable(DEFAULT_DB`insertTableName)).getTime()));" is 675.
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHookIT,testInsertIntoTable,Magic Number,The method contains a magic number: 1000
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHookIT,testInsertIntoLocalDir,Long Statement,The length of the statement "String query="insert overwrite LOCAL DIRECTORY '" + randomLocalPath.getAbsolutePath() + "' select id` name from "+ tableName;" is 125.
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHookIT,testUpdateProcess,Magic Number,The method contains a magic number: 1000
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHookIT,testUpdateProcess,Magic Number,The method contains a magic number: 1000
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHookIT,testInsertIntoDFSDirPartitioned,Long Statement,The length of the statement "String query="insert overwrite DIRECTORY '" + pFile1 + "' select id` name from "+ tableName+ " where dt = '"+ PART_FILE+ "'";" is 125.
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHookIT,testInsertIntoDFSDirPartitioned,Long Statement,The length of the statement "Referenceable processReference=validateProcess(constructEvent(query`HiveOperation.QUERY`partitionIps`outputs)`inputs`outputs);" is 126.
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHookIT,testInsertIntoDFSDirPartitioned,Long Statement,The length of the statement "Referenceable process2Reference=validateProcess(constructEvent(query`HiveOperation.QUERY`partitionIps`pFile2Outputs)`inputs`p2Outputs);" is 135.
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHookIT,testInsertIntoTempTable,Long Statement,The length of the statement "outputs.iterator().next().setName(getQualifiedTblName(insertTableName + HiveMetaStoreBridge.TEMP_TABLE_PREFIX + SessionState.get().getSessionId()));" is 148.
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHookIT,testInsertIntoPartition,Long Statement,The length of the statement "String query="insert into " + insertTableName + " partition(dt = '"+ PART_FILE+ "') select id` name from "+ tableName+ " where dt = '"+ PART_FILE+ "'";" is 151.
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHookIT,testExportImportPartitionedTable,Long Statement,The length of the statement "Referenceable processReference=validateProcess(constructEvent(query`HiveOperation.EXPORT`partitionIps`outputs)`expectedExportInputs`outputs);" is 141.
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHookIT,testExportImportPartitionedTable,Long Statement,The length of the statement "final Set<WriteEntity> partitionOps=getOutputs(DEFAULT_DB + "@" + importTableName+ "@dt="+ PART_FILE`Entity.Type.PARTITION);" is 124.
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHookIT,testExportImportPartitionedTable,Long Statement,The length of the statement "validateProcess(constructEvent(query`HiveOperation.IMPORT`expectedImportInputs`partitionOps)`expectedImportInputs`importOutputs);" is 129.
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHookIT,testExportImportPartitionedTable,Long Statement,The length of the statement "validateProcess(constructEvent(query`HiveOperation.IMPORT`importInputs`partitionOps)`expectedImport2Inputs`importOutputs);" is 122.
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHookIT,testExportImportPartitionedTable,Magic Number,The method contains a magic number: 1000
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHookIT,testAlterTableRename,Long Statement,The length of the statement "String columnGuid=assertColumnIsRegistered(HiveMetaStoreBridge.getColumnQualifiedName(HiveMetaStoreBridge.getTableQualifiedName(CLUSTER_NAME`DEFAULT_DB`tableName)`NAME));" is 170.
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHookIT,testAlterTableRename,Long Statement,The length of the statement "String sdGuid=assertSDIsRegistered(HiveMetaStoreBridge.getStorageDescQFName(HiveMetaStoreBridge.getTableQualifiedName(CLUSTER_NAME`DEFAULT_DB`tableName))`null);" is 160.
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHookIT,testAlterTableRename,Long Statement,The length of the statement "String partColumnGuid=assertColumnIsRegistered(HiveMetaStoreBridge.getColumnQualifiedName(HiveMetaStoreBridge.getTableQualifiedName(CLUSTER_NAME`DEFAULT_DB`tableName)`"dt"));" is 174.
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHookIT,testAlterTableRename,Long Statement,The length of the statement "String newColGuid=assertColumnIsRegistered(HiveMetaStoreBridge.getColumnQualifiedName(HiveMetaStoreBridge.getTableQualifiedName(CLUSTER_NAME`newDBName`newTableName)`NAME));" is 172.
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHookIT,testAlterTableRename,Long Statement,The length of the statement "assertColumnIsNotRegistered(HiveMetaStoreBridge.getColumnQualifiedName(HiveMetaStoreBridge.getTableQualifiedName(CLUSTER_NAME`newDBName`tableName)`NAME));" is 154.
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHookIT,testAlterTableRename,Long Statement,The length of the statement "String newSdGuid=assertSDIsRegistered(HiveMetaStoreBridge.getStorageDescQFName(HiveMetaStoreBridge.getTableQualifiedName(CLUSTER_NAME`newDBName`newTableName))`null);" is 165.
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHookIT,testAlterTableRename,Magic Number,The method contains a magic number: 1000
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHookIT,createTrait,Magic Number,The method contains a magic number: 10
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHookIT,testAlterTableAddColumn,Long Statement,The length of the statement "assertColumnIsRegistered(HiveMetaStoreBridge.getColumnQualifiedName(HiveMetaStoreBridge.getTableQualifiedName(CLUSTER_NAME`DEFAULT_DB`tableName)`column));" is 154.
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHookIT,testAlterTableAddColumn,Magic Number,The method contains a magic number: 3
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHookIT,testAlterTableDropColumn,Long Statement,The length of the statement "assertColumnIsNotRegistered(HiveMetaStoreBridge.getColumnQualifiedName(HiveMetaStoreBridge.getTableQualifiedName(CLUSTER_NAME`DEFAULT_DB`tableName)`colDropped));" is 161.
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHookIT,testAlterTableChangeColumn,Long Statement,The length of the statement "assertColumnIsNotRegistered(HiveMetaStoreBridge.getColumnQualifiedName(HiveMetaStoreBridge.getTableQualifiedName(CLUSTER_NAME`DEFAULT_DB`tableName)`oldColName));" is 161.
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHookIT,testAlterTableChangeColumn,Long Statement,The length of the statement "assertColumnIsRegistered(HiveMetaStoreBridge.getColumnQualifiedName(HiveMetaStoreBridge.getTableQualifiedName(CLUSTER_NAME`DEFAULT_DB`tableName)`newColName));" is 158.
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHookIT,testAlterTableChangeColumn,Long Statement,The length of the statement "String newColQualifiedName=HiveMetaStoreBridge.getColumnQualifiedName(HiveMetaStoreBridge.getTableQualifiedName(CLUSTER_NAME`DEFAULT_DB`tableName)`newColName);" is 159.
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHookIT,testAlterTableChangeColumn,Long Statement,The length of the statement "assertColumnIsNotRegistered(HiveMetaStoreBridge.getColumnQualifiedName(HiveMetaStoreBridge.getTableQualifiedName(CLUSTER_NAME`DEFAULT_DB`tableName)`oldColName));" is 161.
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHookIT,testAlterTableChangeColumn,Long Statement,The length of the statement "query=String.format("alter table %s change column %s %s %s COMMENT '%s' after id"`tableName`oldColName`newColName`newColType`comment);" is 134.
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHookIT,testAlterTableChangeColumn,Long Statement,The length of the statement "assertColumnIsNotRegistered(HiveMetaStoreBridge.getColumnQualifiedName(HiveMetaStoreBridge.getTableQualifiedName(CLUSTER_NAME`DEFAULT_DB`tableName)`oldColName));" is 161.
atlas-release-0.7.1-rc3,org.apache.atlas.hive.hook,HiveHookIT,testAlterTableChangeColumn,Long Statement,The length of the statement "newColQualifiedName=HiveMetaStoreBridge.getColumnQualifiedName(HiveMetaStoreBridge.getTableQualifiedName(CLUSTER_NAME`DEFAULT_DB`tableName)`newColName);" is 152.
