felix,org.apache.felix.configadmin-1.8.14,2020-02-24T22:14:13Z
felix,org.apache.felix.configadmin-1.8.12,2020-02-24T22:14:13Z
felix,org.apache.felix.configadmin-1.8.10,2020-02-24T22:14:13Z
felix,org.apache.felix.configadmin-1.8.8,2020-02-24T22:14:13Z
felix,org.apache.felix.configadmin-1.8.6,2020-02-24T22:14:13Z
felix,org.apache.felix.configadmin-1.8.4,2020-02-24T22:14:13Z
felix,org.apache.felix.configadmin-1.8.2,2020-02-24T22:14:13Z
felix,org.apache.felix.configadmin-1.8.0,2020-02-24T22:14:13Z
felix,org.apache.felix.configadmin-1.6.0,2020-02-24T22:14:13Z
felix,org.apache.felix.configadmin-1.4.0,2020-02-24T22:14:13Z
felix,org.apache.felix.configadmin-1.2.8,2020-02-24T22:14:13Z
felix,org.apache.felix.configadmin-1.2.4,2020-02-24T22:14:13Z
felix,org.apache.felix.configadmin-1.2.0,2020-02-24T22:14:13Z
felix,org.apache.felix.configadmin-1.0.10,2020-02-24T22:14:13Z
felix,org.apache.felix.configadmin-1.0.8,2020-02-24T22:14:13Z
felix,org.apache.felix.configadmin-1.0.4,2020-02-24T22:14:13Z
felix,org.apache.felix.configadmin-1.0.1,2020-02-24T22:14:13Z
felix,org.apache.felix.configadmin-1.0.0,2020-02-24T22:14:13Z
felix,org.apache.felix.commons.xml-apis-1.3.4-0001,2020-02-24T22:14:13Z
felix,org.apache.felix.commons.servlet-api-2.4.0-0001,2020-02-24T22:14:13Z
felix,org.apache.felix.commons.servlet-api-2.3.0-0001,2020-02-24T22:14:13Z
felix,org.apache.felix.commons.poi-full-3.0.1-FINAL-0001,2020-02-24T22:14:13Z
felix,org.apache.felix.commons.poi-3.0.1-FINAL-0001,2020-02-24T22:14:13Z
felix,org.apache.felix.commons.mail-1.4.0-0001,2020-02-24T22:14:13Z
felix,org.apache.felix.commons.commons-lang-2.3.0-0001,2020-02-24T22:14:13Z
felix,org.apache.felix.commons.commons-io-1.3.2-0001,2020-02-24T22:14:13Z
felix,org.apache.felix.commons.commons-collections-3.2.0-0001,2020-02-24T22:14:13Z
felix,org.apache.felix.commons.commons-codec-1.3.0-0001,2020-02-24T22:14:13Z
felix,org.apache.felix.commons.commons-beanutils-1.7.0-0001,2020-02-24T22:14:13Z
felix,org.apache.felix.commons.activation-1.1.0-0001,2020-02-24T22:14:13Z
felix,org.apache.felix.bundlerepository-2.0.10,2020-02-24T22:14:13Z
felix,org.apache.felix.bundlerepository-2.0.8,2020-02-24T22:14:13Z
felix,org.apache.felix.bundlerepository-2.0.6,2020-02-24T22:14:13Z
felix,org.apache.felix.bundlerepository-2.0.4,2020-02-24T22:14:13Z
felix,org.apache.felix.bundlerepository-2.0.2,2020-02-24T22:14:13Z
felix,org.apache.felix.bundlerepository-1.6.6,2020-02-24T22:14:13Z
felix,org.apache.felix.bundlerepository-1.6.4,2020-02-24T22:14:13Z
felix,org.apache.felix.bundlerepository-1.6.2,2020-02-24T22:14:13Z
felix,org.apache.felix.bundlerepository-1.6.0,2020-02-24T22:14:13Z
felix,org.apache.felix.bundlerepository-1.4.3,2020-02-24T22:14:13Z
felix,org.apache.felix.bundlerepository-1.4.2,2020-02-24T22:14:13Z
felix,org.apache.felix.bundlerepository-1.4.1,2020-02-24T22:14:13Z
felix,org.apache.felix.bundlerepository-1.4.0,2020-02-24T22:14:13Z
felix,org.apache.felix.bundlerepository-1.2.1,2020-02-24T22:14:13Z
felix,org.apache.felix.bundlerepository-1.2.0,2020-02-24T22:14:13Z
felix,org.apache.felix.bundlerepository-1.0.3,2020-02-24T22:14:13Z
felix,org.apache.felix.bundlerepository-1.0.2,2020-02-24T22:14:13Z
felix,org.apache.felix.bundlerepository-1.0.0,2020-02-24T22:14:13Z
felix,org.apache.felix.bundlerepository-0.8.0-incubator,2020-02-24T22:14:13Z
felix,maven-scr-plugin-1.26.4,2020-02-24T22:14:13Z
felix,maven-scr-plugin-1.26.2,2020-02-24T22:14:13Z
felix,maven-scr-plugin-1.26.0,2020-02-24T22:14:13Z
felix,maven-scr-plugin-1.25.0,2020-02-24T22:14:13Z
felix,maven-scr-plugin-1.24.0,2020-02-24T22:14:13Z
felix,maven-scr-plugin-1.23.0,2020-02-24T22:14:13Z
felix,maven-scr-plugin-1.22.0,2020-02-24T22:14:13Z
felix,maven-scr-plugin-1.21.0,2020-02-24T22:14:13Z
felix,maven-scr-plugin-1.20.0,2020-02-24T22:14:13Z
felix,maven-scr-plugin-1.19.0,2020-02-24T22:14:13Z
felix,maven-scr-plugin-1.18.0,2020-02-24T22:14:13Z
felix,maven-scr-plugin-1.17.0,2020-02-24T22:14:13Z
felix,maven-scr-plugin-1.16.0,2020-02-24T22:14:13Z
felix,maven-scr-plugin-1.15.0,2020-02-24T22:14:13Z
felix,maven-scr-plugin-1.14.0,2020-02-24T22:14:13Z
felix,maven-scr-plugin-1.13.0,2020-02-24T22:14:13Z
felix,maven-scr-plugin-1.12.0,2020-02-24T22:14:13Z
felix,maven-scr-plugin-1.11.0,2020-02-24T22:14:13Z
felix,maven-scr-plugin-1.10.0,2020-02-24T22:14:13Z
felix,maven-scr-plugin-1.9.0,2020-02-24T22:14:13Z
felix,maven-scr-plugin-1.8.0,2020-02-24T22:14:13Z
felix,maven-scr-plugin-1.7.4,2020-02-24T22:14:13Z
felix,maven-scr-plugin-1.7.2,2020-02-24T22:14:13Z
felix,maven-scr-plugin-1.7.0,2020-02-24T22:14:13Z
felix,maven-scr-plugin-1.6.0,2020-02-24T22:14:13Z
felix,maven-scr-plugin-1.4.4,2020-02-24T22:14:13Z
felix,maven-scr-plugin-1.4.2,2020-02-24T22:14:13Z
felix,maven-scr-plugin-1.4.0,2020-02-24T22:14:13Z
felix,maven-scr-plugin-1.2.0,2020-02-24T22:14:13Z
felix,maven-scr-plugin-1.0.10,2020-02-24T22:14:13Z
felix,maven-scr-plugin-1.0.8,2020-02-24T22:14:13Z
felix,maven-scr-plugin-1.0.7,2020-02-24T22:14:13Z
felix,maven-scr-plugin-1.0.6,2020-02-24T22:14:13Z
felix,maven-scr-plugin-1.0.5,2020-02-24T22:14:13Z
felix,maven-scr-plugin-1.0.4,2020-02-24T22:14:13Z
felix,maven-scr-plugin-1.0.3,2020-02-24T22:14:13Z
felix,maven-scr-plugin-1.0.2,2020-02-24T22:14:13Z
felix,maven-scr-plugin-1.0.1,2020-02-24T22:14:13Z
felix,maven-scr-plugin-0.4.0,2020-02-24T22:14:13Z
felix,maven-scr-plugin-0.2.0,2020-02-24T22:14:13Z
felix,maven-scr-plugin-0.1.0,2020-02-24T22:14:13Z
felix,maven-obr-plugin-1.2.0,2020-02-24T22:14:13Z
felix,maven-obr-plugin-1.0.0,2020-02-24T22:14:13Z
felix,maven-junit4osgi-plugin-1.0.0,2020-02-24T22:14:13Z
felix,maven-ipojo-plugin-1.8.0,2020-02-24T22:14:13Z
felix,maven-ipojo-plugin-1.6.0,2020-02-24T22:14:13Z
felix,maven-ipojo-plugin-1.4.2,2020-02-24T22:14:13Z
felix,maven-ipojo-plugin-1.4.0,2020-02-24T22:14:13Z
felix,maven-ipojo-plugin-1.2.0,2020-02-24T22:14:13Z
felix,maven-ipojo-plugin-1.0.0,2020-02-24T22:14:13Z
felix,maven-ipojo-plugin-0.8.0,2020-02-24T22:14:13Z
felix,maven-bundle-plugin-4.2.1,2020-02-24T22:14:13Z
felix,maven-bundle-plugin-4.2.0,2020-02-24T22:14:13Z
felix,maven-bundle-plugin-4.1.0,2020-02-24T22:14:13Z
felix,maven-bundle-plugin-4.0.0,2020-02-24T22:14:13Z
felix,maven-bundle-plugin-3.5.1,2020-02-24T22:14:13Z
felix,maven-bundle-plugin-3.5.0,2020-02-24T22:14:13Z
felix,maven-bundle-plugin-3.4.0,2020-02-24T22:14:13Z
felix,maven-bundle-plugin-3.3.0,2020-02-24T22:14:13Z
felix,maven-bundle-plugin-3.2.0,2020-02-24T22:14:13Z
felix,maven-bundle-plugin-3.0.1,2020-02-24T22:14:13Z
felix,maven-bundle-plugin-3.0.0,2020-02-24T22:14:13Z
felix,maven-bundle-plugin-2.5.4,2020-02-24T22:14:13Z
felix,maven-bundle-plugin-2.5.3,2020-02-24T22:14:13Z
felix,maven-bundle-plugin-2.5.2,2020-02-24T22:14:13Z
felix,maven-bundle-plugin-2.5.1,2020-02-24T22:14:13Z
felix,maven-bundle-plugin-2.5.0,2020-02-24T22:14:13Z
felix,maven-bundle-plugin-2.4.0,2020-02-24T22:14:13Z
felix,maven-bundle-plugin-2.3.7,2020-02-24T22:14:13Z
felix,maven-bundle-plugin-2.3.6,2020-02-24T22:14:13Z
felix,maven-bundle-plugin-2.3.5,2020-02-24T22:14:13Z
felix,maven-bundle-plugin-2.3.4,2020-02-24T22:14:13Z
felix,maven-bundle-plugin-2.2.0,2020-02-24T22:14:13Z
felix,maven-bundle-plugin-2.1.0,2020-02-24T22:14:13Z
felix,maven-bundle-plugin-2.0.1,2020-02-24T22:14:13Z
felix,maven-bundle-plugin-2.0.0,2020-02-24T22:14:13Z
felix,maven-bundle-plugin-1.4.3,2020-02-24T22:14:13Z
felix,maven-bundle-plugin-1.4.2,2020-02-24T22:14:13Z
felix,maven-bundle-plugin-1.4.1,2020-02-24T22:14:13Z
felix,maven-bundle-plugin-1.4.0,2020-02-24T22:14:13Z
felix,maven-bundle-plugin-1.2.1,2020-02-24T22:14:13Z
felix,maven-bundle-plugin-1.2.0,2020-02-24T22:14:13Z
felix,maven-bundle-plugin-1.0.0,2020-02-24T22:14:13Z
felix,maven-bundle-plugin-0.8.0-incubator,2020-02-24T22:14:13Z
felix,karaf-1.6.2,2020-02-24T22:14:13Z
felix,karaf-1.6.0,2020-02-24T22:14:13Z
felix,karaf-1.4.0,2020-02-24T22:14:13Z
felix,karaf-1.2.0,2020-02-24T22:14:13Z
felix,karaf-1.0.0,2020-02-24T22:14:13Z
felix,javax.servlet-1.0.0,2020-02-24T22:14:13Z
felix,gogo-reactor-1.0.0,2020-02-24T22:14:13Z
felix,gogo-parent-5,2020-02-24T22:14:13Z
felix,gogo-parent-4,2020-02-24T22:14:13Z
felix,gogo-parent-2,2020-02-24T22:14:13Z
felix,gogo-parent-0.6.0,2020-02-24T22:14:13Z
felix,gogo-0.4.0,2020-02-24T22:14:13Z
felix,gogo-0.2.2,2020-02-24T22:14:13Z
felix,gogo-0.2.0,2020-02-24T22:14:13Z
felix,felix-parent-6,2020-02-24T22:14:13Z
felix,felix-parent-5,2020-02-24T22:14:13Z
felix,felix-parent-4,2020-02-24T22:14:13Z
felix,felix-parent-3,2020-02-24T22:14:13Z
felix,felix-parent-2.1,2020-02-24T22:14:13Z
felix,felix-parent-2,2020-02-24T22:14:13Z
felix,felix-parent-1.2.1,2020-02-24T22:14:13Z
felix,felix-parent-1.2.0,2020-02-24T22:14:13Z
felix,felix-1.0.4,2020-02-24T22:14:13Z
felix,felix-1.0.3,2020-02-24T22:14:13Z
felix,commons-build-1.0.0,2020-02-24T22:14:13Z
felix,1.0.0,2020-02-24T22:14:13Z
httpcomponents-client,rel/v5.0,2020-02-19T08:45:49Z
httpcomponents-client,rel/v5.0-beta7,2020-01-23T13:34:51Z
httpcomponents-client,rel/v5.0-beta6,2019-10-06T08:57:50Z
httpcomponents-client,rel/v5.0-beta5,2019-07-18T10:30:16Z
httpcomponents-client,rel/v5.0-beta4,2019-04-03T08:41:53Z
httpcomponents-client,rel/v5.0-beta3,2018-12-11T09:14:12Z
httpcomponents-client,rel/v5.0-beta2,2018-10-23T13:40:37Z
httpcomponents-client,rel/v5.0-beta1,2018-01-15T12:30:04Z
httpcomponents-client,rel/v5.0-alpha3,2017-11-19T11:54:30Z
httpcomponents-client,rel/v5.0-alpha2,2017-05-10T08:08:47Z
httpcomponents-client,rel/v5.0-alpha1,2016-01-23T10:13:19Z
httpcomponents-client,rel/v4.5.12,2020-03-04T12:43:57Z
httpcomponents-client,rel/v4.5.11,2020-01-15T10:26:26Z
httpcomponents-client,rel/v4.5.10,2019-09-05T11:36:00Z
httpcomponents-client,rel/v4.5.9,2019-06-07T13:22:58Z
httpcomponents-client,rel/v4.5.8,2019-03-26T08:20:41Z
httpcomponents-client,rel/v4.5.6,2018-07-05T11:39:40Z
httpcomponents-client,rel/v4.5.5,2018-01-18T12:04:50Z
httpcomponents-client,rel/v4.5.4,2017-11-27T09:36:12Z
httpcomponents-client,rel/v4.5.3,2017-01-26T09:51:47Z
httpcomponents-client,rel/v4.5.2,2016-02-26T11:35:41Z
httpcomponents-client,rel/v4.5.1,2015-09-15T12:15:23Z
httpcomponents-client,rel/v4.5,2015-06-04T08:32:13Z
httpcomponents-client,rel/v4.4.1,2015-03-30T15:05:56Z
httpcomponents-client,rel/v4.4,2015-02-02T10:48:02Z
httpcomponents-client,rel/v4.4-beta1,2014-09-26T07:34:22Z
httpcomponents-client,rel/v4.4-alpha1,2014-06-30T08:19:48Z
httpcomponents-client,rel/v4.3.6,2014-11-05T21:02:42Z
httpcomponents-client,rel/v4.3.5,2014-08-01T10:15:37Z
httpcomponents-client,rel/v4.3.4,2014-06-04T15:41:59Z
httpcomponents-client,rel/v4.3.3,2014-02-26T04:24:48Z
httpcomponents-client,rel/v4.3.2,2014-01-19T12:33:37Z
httpcomponents-client,rel/v4.3.1,2013-10-07T09:41:07Z
httpcomponents-client,rel/v4.3,2013-09-09T19:31:17Z
httpcomponents-client,rel/v4.3-beta2,2013-06-12T07:50:40Z
httpcomponents-client,rel/v4.3-beta1,2013-04-10T11:27:27Z
httpcomponents-client,rel/v4.3-alpha1,2013-01-20T21:26:41Z
httpcomponents-client,rel/v4.2.6,2013-09-09T19:00:13Z
httpcomponents-client,rel/v4.2.5,2013-04-23T11:53:37Z
httpcomponents-client,rel/v4.2.4,2013-04-10T11:28:09Z
httpcomponents-client,rel/v4.2.3,2013-01-14T20:51:21Z
httpcomponents-client,rel/v4.2.2,2012-10-23T20:03:02Z
httpcomponents-client,rel/v4.2.1,2012-07-03T08:44:54Z
httpcomponents-client,rel/v4.2,2012-05-20T12:45:59Z
httpcomponents-client,rel/v4.2-beta1,2012-02-09T18:34:51Z
httpcomponents-client,rel/v4.2-alpha1,2011-11-02T20:17:24Z
httpcomponents-client,rel/v4.1.3,2012-02-06T17:13:49Z
httpcomponents-client,rel/v4.1.2,2011-08-04T19:23:21Z
httpcomponents-client,rel/v4.1.1,2011-03-19T19:55:33Z
httpcomponents-client,rel/v4.1,2011-01-21T09:46:50Z
httpcomponents-client,rel/v4.1-beta1,2010-11-20T18:01:46Z
httpcomponents-client,rel/v4.1-alpha2,2010-05-13T11:54:33Z
httpcomponents-client,rel/v4.1-alpha1,2009-12-04T09:48:21Z
httpcomponents-client,rel/v4.0.3,2010-09-18T19:27:56Z
httpcomponents-client,rel/v4.0.2,2010-09-06T19:40:29Z
httpcomponents-client,rel/v4.0.1,2009-12-03T22:36:19Z
httpcomponents-client,rel/v4.0,2009-08-06T18:29:23Z
httpcomponents-client,rel/v4.0-beta2,2008-12-14T00:52:20Z
httpcomponents-client,rel/v4.0-beta1,2008-08-23T10:30:40Z
httpcomponents-client,rel/v4.0-alpha4,2008-05-04T16:20:09Z
httpcomponents-client,rel/v4.0-alpha3,2008-02-20T19:42:36Z
httpcomponents-client,rel/v4.0-alpha2,2007-12-17T13:47:40Z
httpcomponents-client,rel/v4.0-alpha1,2007-12-17T13:47:40Z
httpcomponents-client,5.0-beta7-RC1,2020-01-23T13:34:51Z
httpcomponents-client,5.0-beta6-RC1,2019-10-06T08:57:50Z
httpcomponents-client,5.0-beta5-RC1,2019-07-18T10:30:16Z
httpcomponents-client,5.0-beta4-RC1,2019-04-03T08:41:53Z
httpcomponents-client,5.0-beta3-RC1,2018-12-11T09:14:12Z
httpcomponents-client,5.0-beta2-RC1,2018-10-23T13:40:37Z
httpcomponents-client,5.0-beta1-RC1,2018-01-15T12:30:04Z
httpcomponents-client,5.0-alpha3-RC1,2017-11-19T11:54:30Z
httpcomponents-client,5.0-alpha2-RC1,2017-05-07T17:59:46Z
httpcomponents-client,5.0-alpha1-RC1,2016-01-20T13:43:00Z
httpcomponents-client,5.0-RC1,2020-02-19T08:45:49Z
httpcomponents-client,4.5.12-RC1,2020-03-04T12:43:57Z
httpcomponents-client,4.5.11-RC1,2020-01-15T10:26:26Z
httpcomponents-client,4.5.10-RC1,2019-09-05T11:36:00Z
httpcomponents-client,4.5.9-RC1,2019-06-07T13:22:58Z
httpcomponents-client,4.5.8-RC1,2019-03-26T08:20:41Z
httpcomponents-client,4.5.7,2019-01-20T14:21:13Z
httpcomponents-client,4.5.7-RC1,2019-01-20T14:21:13Z
httpcomponents-client,4.5.6-RC1,2018-07-05T11:39:40Z
httpcomponents-client,4.5.5-RC1,2018-01-18T12:04:50Z
httpcomponents-client,4.5.4-RC1,2017-11-27T09:36:12Z
httpcomponents-client,4.5.3-RC1,2017-01-21T15:36:33Z
httpcomponents-client,4.5.2-RC1,2016-02-21T15:38:09Z
httpcomponents-client,4.5.1-RC1,2015-09-11T12:43:10Z
httpcomponents-client,4.5-RC2,2015-05-31T10:51:33Z
httpcomponents-client,4.5-RC1,2015-05-23T09:28:16Z
httpcomponents-client,4.4.1-RC1,2015-03-24T15:27:11Z
httpcomponents-client,4.4-beta1-RC1,2014-09-22T14:23:50Z
httpcomponents-client,4.4-alpha1-RC1,2014-06-25T14:15:55Z
httpcomponents-client,4.4-RC2,2015-01-27T20:46:35Z
httpcomponents-client,4.4-RC1,2015-01-24T11:52:23Z
httpcomponents-client,4.3.6-RC1,2014-11-02T13:41:18Z
httpcomponents-client,4.3.5-RC1,2014-07-30T14:52:27Z
httpcomponents-client,4.3.4-RC1,2014-05-31T15:07:48Z
httpcomponents-client,4.3.3-RC1,2014-02-21T22:27:01Z
httpcomponents-client,4.3.2-RC1,2014-01-15T18:33:23Z
httpcomponents-client,4.3.1-RC2,2013-10-03T19:08:37Z
httpcomponents-client,4.3.1-RC1,2013-10-03T13:45:45Z
httpcomponents-client,4.3-beta2-RC1,2013-06-08T15:08:25Z
httpcomponents-client,4.3-beta1-RC1,2013-04-05T14:32:15Z
httpcomponents-client,4.3-alpha1-RC1,2013-01-16T17:24:45Z
httpcomponents-client,4.3-RC1,2013-09-04T18:00:59Z
httpcomponents-client,4.2.6-RC2,2013-09-04T18:00:10Z
httpcomponents-client,4.2.6-RC1,2013-08-31T17:14:08Z
httpcomponents-client,4.2.5-RC1,2013-04-19T16:38:32Z
httpcomponents-client,4.2.4-RC1,2013-04-05T14:21:58Z
httpcomponents-client,4.2.3-RC3,2013-01-10T21:59:46Z
httpcomponents-client,4.2.3-RC2,2013-01-08T20:39:41Z
httpcomponents-client,4.2.3-RC1,2013-01-06T17:29:05Z
httpcomponents-client,4.2.2-RC1,2012-10-21T09:53:49Z
httpcomponents-client,4.2.1-RC1,2012-06-29T19:36:39Z
httpcomponents-client,4.2-beta1-RC1,2012-02-06T17:42:42Z
httpcomponents-client,4.2-alpha1-RC1,2011-10-30T15:43:02Z
httpcomponents-client,4.2-RC2,2012-05-17T12:15:11Z
httpcomponents-client,4.2-RC1,2012-05-13T15:22:22Z
httpcomponents-client,4.1.3-RC1,2012-02-02T11:41:02Z
httpcomponents-client,4.1.2-RC2,2011-07-29T21:53:06Z
httpcomponents-client,4.1.2-RC1,2011-07-24T10:04:36Z
httpcomponents-client,4.1.1-RC1,2011-03-14T20:54:03Z
httpcomponents-client,4.1-siteupdate,2011-02-14T20:29:07Z
httpcomponents-client,4.1-beta1-RC2,2010-11-17T19:51:51Z
httpcomponents-client,4.1-beta1-RC1,2010-11-13T17:52:36Z
httpcomponents-client,4.1-RC3,2011-01-17T20:00:07Z
httpcomponents-client,4.1-RC2,2011-01-14T19:11:05Z
httpcomponents-client,4.1-RC1,2011-01-14T11:54:29Z
httpcomponents-client,4.0.3-RC1,2010-09-15T19:10:36Z
httpcomponents-client,4.0.2-RC3,2010-09-02T20:33:38Z
httpcomponents-client,4.0.2-RC2,2010-09-01T20:17:24Z
httpcomponents-client,4.0.2-RC1,2010-08-29T11:18:30Z
httpcomponents-client,4_0_API_FREEZE,2008-07-24T20:14:57Z
httpcomponents-core,rel/v5.0,2020-02-12T10:13:57Z
httpcomponents-core,rel/v5.0-beta11,2020-01-04T11:34:17Z
httpcomponents-core,rel/v5.0-beta10,2019-10-28T08:09:14Z
httpcomponents-core,rel/v5.0-beta9,2019-10-01T07:14:12Z
httpcomponents-core,rel/v5.0-beta8,2019-07-11T14:40:30Z
httpcomponents-core,rel/v5.0-beta7,2019-02-27T07:44:08Z
httpcomponents-core,rel/v5.0-beta6,2018-12-01T16:37:23Z
httpcomponents-core,rel/v5.0-beta5,2018-10-18T16:55:57Z
httpcomponents-core,rel/v5.0-beta4,2018-10-15T09:03:51Z
httpcomponents-core,rel/v5.0-beta3,2018-08-26T17:47:31Z
httpcomponents-core,rel/v5.0-beta2,2018-01-11T21:46:12Z
httpcomponents-core,rel/v5.0-beta1,2017-11-02T10:19:51Z
httpcomponents-core,rel/v5.0-alpha4,2017-08-28T12:14:01Z
httpcomponents-core,rel/v5.0-alpha3,2017-05-01T08:30:40Z
httpcomponents-core,rel/v5.0-alpha2,2016-12-27T09:11:07Z
httpcomponents-core,rel/v5.0-alpha1,2015-12-24T17:54:32Z
httpcomponents-core,rel/v4.4.13,2020-01-09T12:55:50Z
httpcomponents-core,rel/v4.4.12,2019-09-01T11:20:59Z
httpcomponents-core,rel/v4.4.11,2019-01-15T10:19:41Z
httpcomponents-core,rel/v4.4.10,2018-06-26T18:33:05Z
httpcomponents-core,rel/v4.4.9,2018-01-12T03:39:08Z
httpcomponents-core,rel/v4.4.8,2017-09-29T14:20:18Z
httpcomponents-core,rel/v4.4.7,2017-09-10T13:12:58Z
httpcomponents-core,rel/v4.4.6,2017-01-11T09:04:26Z
httpcomponents-core,rel/v4.4.5,2016-06-10T16:54:06Z
httpcomponents-core,rel/v4.4.4,2015-10-30T10:19:31Z
httpcomponents-core,rel/v4.4.3,2015-09-09T08:10:11Z
httpcomponents-core,rel/v4.4.2,2015-09-04T14:00:34Z
httpcomponents-core,rel/v4.4.1,2015-03-19T11:45:50Z
httpcomponents-core,rel/v4.4,2014-12-17T08:29:08Z
httpcomponents-core,rel/v4.4-beta1,2014-09-21T17:32:46Z
httpcomponents-core,rel/v4.4-alpha1,2014-06-16T16:02:57Z
httpcomponents-core,rel/v4.3.3,2014-10-21T19:20:38Z
httpcomponents-core,rel/v4.3.2,2014-02-16T14:54:07Z
httpcomponents-core,rel/v4.3.1,2013-12-23T09:30:21Z
httpcomponents-core,rel/v4.3,2013-08-03T11:48:54Z
httpcomponents-core,rel/v4.3-beta2,2013-05-07T12:40:10Z
httpcomponents-core,rel/v4.3-beta1,2013-03-23T20:19:37Z
httpcomponents-core,rel/v4.3-alpha1,2012-11-27T21:34:18Z
httpcomponents-core,rel/v4.2.5,2013-08-03T11:48:20Z
httpcomponents-core,rel/v4.2.4,2013-03-23T20:20:05Z
httpcomponents-core,rel/v4.2.3,2012-11-27T21:31:02Z
httpcomponents-core,rel/v4.2.2,2012-09-21T16:09:00Z
httpcomponents-core,rel/v4.2.1,2012-06-13T16:16:12Z
httpcomponents-core,rel/v4.2,2012-05-04T18:17:00Z
httpcomponents-core,rel/v4.2-beta1,2012-01-28T11:07:27Z
httpcomponents-core,rel/v4.2-alpha2,2011-09-27T19:42:52Z
httpcomponents-core,rel/v4.2-alpha1,2011-09-27T19:42:26Z
httpcomponents-core,rel/v4.1.4,2012-04-24T15:12:05Z
httpcomponents-core,rel/v4.1.3,2011-07-30T14:12:36Z
httpcomponents-core,rel/v4.1.2,2011-07-14T19:18:13Z
httpcomponents-core,rel/v4.1.1,2011-05-17T19:45:25Z
httpcomponents-core,rel/v4.1,2010-11-16T20:25:08Z
httpcomponents-core,rel/v4.1-beta2,2010-08-28T11:23:01Z
httpcomponents-core,rel/v4.1-beta1,2010-03-28T09:44:11Z
httpcomponents-core,rel/v4.1-alpha1,2009-09-06T10:31:04Z
httpcomponents-core,rel/v4.0.1,2009-06-18T17:57:44Z
httpcomponents-core,rel/v4.0,2009-02-19T18:57:15Z
httpcomponents-core,rel/v4.0-beta3,2008-10-14T19:34:44Z
httpcomponents-core,rel/v4.0-beta2,2008-06-17T18:28:10Z
httpcomponents-core,rel/v4.0-beta1,2008-01-20T17:08:39Z
httpcomponents-core,rel/v4.0-alpha6,2007-12-17T13:10:56Z
httpcomponents-core,rel/v4.0-alpha5,2007-12-17T13:10:56Z
httpcomponents-core,rel/v4.0-alpha4,2007-12-17T13:10:56Z
httpcomponents-core,rel/v4.0-alpha3,2007-12-17T13:10:56Z
httpcomponents-core,rel/v4.0-alpha2,2007-12-17T13:10:56Z
httpcomponents-core,rel/v4.0-alpha1,2007-12-17T13:10:56Z
httpcomponents-core,httpcore-4.1.3-RC1,2011-07-27T18:03:58Z
httpcomponents-core,5.0-beta11-RC1,2020-01-04T11:34:17Z
httpcomponents-core,5.0-beta10-RC1,2019-10-28T08:09:14Z
httpcomponents-core,5.0-beta9-RC1,2019-10-01T07:14:12Z
httpcomponents-core,5.0-beta8-RC2,2019-07-11T14:40:30Z
httpcomponents-core,5.0-beta8-RC1,2019-06-06T12:46:39Z
httpcomponents-core,5.0-beta7-RC1,2019-02-27T07:44:08Z
httpcomponents-core,5.0-beta6-RC1,2018-12-01T16:37:23Z
httpcomponents-core,5.0-beta5-RC2,2018-10-18T16:55:57Z
httpcomponents-core,5.0-beta5-RC1,2018-10-18T16:29:16Z
httpcomponents-core,5.0-beta4-RC1,2018-10-15T09:03:51Z
httpcomponents-core,5.0-beta3-RC1,2018-08-26T17:47:31Z
httpcomponents-core,5.0-beta2-RC1,2018-01-11T21:46:12Z
httpcomponents-core,5.0-beta1-RC1,2017-11-02T10:19:51Z
httpcomponents-core,5.0-alpha4-RC1,2017-08-28T12:14:01Z
httpcomponents-core,5.0-alpha3-RC1,2017-04-27T15:12:23Z
httpcomponents-core,5.0-alpha2-RC2,2016-12-22T15:42:30Z
httpcomponents-core,5.0-alpha2-RC1,2016-12-18T13:04:07Z
httpcomponents-core,5.0-alpha1-RC1,2015-12-20T11:43:18Z
httpcomponents-core,5.0-RC1,2020-02-12T10:13:57Z
httpcomponents-core,4.4.13-RC1,2020-01-09T12:55:50Z
httpcomponents-core,4.4.12-RC1,2019-09-01T11:20:59Z
httpcomponents-core,4.4.11-RC1,2019-01-15T10:19:41Z
httpcomponents-core,4.4.10-RC1,2018-06-26T18:33:05Z
httpcomponents-core,4.4.9-RC1,2018-01-12T03:39:08Z
httpcomponents-core,4.4.8-RC1,2017-09-29T14:20:18Z
httpcomponents-core,4.4.7-RC1,2017-09-10T13:12:58Z
httpcomponents-core,4.4.6-RC1,2017-01-07T13:38:32Z
httpcomponents-core,4.4.5-RC1,2016-06-08T16:29:51Z
httpcomponents-core,4.4.4-RC1,2015-10-26T17:00:48Z
httpcomponents-core,4.4.3-RC1,2015-09-04T18:32:24Z
httpcomponents-core,4.4.2-RC2,2015-08-30T18:29:07Z
httpcomponents-core,4.4.2-RC1,2015-08-23T10:02:15Z
httpcomponents-core,4.4.1-RC1,2015-03-14T16:16:43Z
httpcomponents-core,4.4-beta1-RC1,2014-09-18T07:37:40Z
httpcomponents-core,4.4-alpha1-RC1,2014-06-11T13:45:37Z
httpcomponents-core,4.4-RC1,2014-12-14T12:13:19Z
httpcomponents-core,4.3.3-RC1,2014-10-18T11:42:24Z
httpcomponents-core,4.3.2-RC1,2014-02-12T20:34:58Z
httpcomponents-core,4.3.1-RC1,2013-12-18T12:37:03Z
httpcomponents-core,4.3-beta2-RC1,2013-05-04T11:20:55Z
httpcomponents-core,4.3-beta1-RC2,2013-03-20T10:11:45Z
