Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path
1.3.0,org.apache.sshd.client.auth.pubkey,UserAuthPublicKeyFactory,3,2,7,7,34,8,0,0,0.42857142857142855,7,3,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\auth\pubkey\UserAuthPublicKeyFactory.java
1.3.0,org.apache.sshd.client.auth.pubkey,UserAuthPublicKeyIterator,4,0,7,5,76,15,0,1,0.0,1,11,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\auth\pubkey\UserAuthPublicKeyIterator.java
1.3.0,org.apache.sshd.client.channel,AbstractClientChannel,18,0,31,23,312,68,2,1,0.0967741935483871,2,14,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\channel\AbstractClientChannel.java
1.3.0,org.apache.sshd.client.channel,ChannelDirectTcpip,3,0,4,2,69,9,0,2,0.5,1,7,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\channel\ChannelDirectTcpip.java
1.3.0,org.apache.sshd.client.channel,ChannelExec,3,2,4,3,46,7,0,4,0.0,5,6,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\channel\ChannelExec.java
1.3.0,org.apache.sshd.client.channel,ChannelSession,3,0,8,1,148,31,2,2,0.625,0,8,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\channel\ChannelSession.java
1.3.0,org.apache.sshd.client.channel,ChannelShell,2,2,4,3,43,7,0,4,1.0,1,5,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\channel\ChannelShell.java
1.3.0,org.apache.sshd.client.channel,ChannelSubsystem,3,2,7,6,66,10,0,3,0.2857142857142857,3,6,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\channel\ChannelSubsystem.java
1.3.0,org.apache.sshd.client.channel,ClientChannel,0,0,16,0,47,16,1,0,-1.0,7,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\channel\ClientChannel.java
1.3.0,org.apache.sshd.client.channel,PtyCapableChannelSession,14,5,22,21,168,33,2,3,0.0,0,6,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\channel\PtyCapableChannelSession.java
1.3.0,org.apache.sshd.client.channel,ChannelExecMain,0,0,2,2,54,9,0,0,-1.0,1,4,c:\sources\mina-sshd\1.3.0\sshd-core\src\test\java\org\apache\sshd\client\channel\ChannelExecMain.java
1.3.0,org.apache.sshd.client.channel,ChannelExecTest,3,0,5,4,56,8,0,0,0.6,1,4,c:\sources\mina-sshd\1.3.0\sshd-core\src\test\java\org\apache\sshd\client\channel\ChannelExecTest.java
1.3.0,org.apache.sshd.client.channel.exit,AbstractChannelExitRequestHandler,2,0,5,1,80,12,2,0,0.0,0,4,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\channel\exit\AbstractChannelExitRequestHandler.java
1.3.0,org.apache.sshd.client.channel.exit,ExitSignalChannelRequestHandler,1,1,4,2,22,5,0,1,0.75,0,3,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\channel\exit\ExitSignalChannelRequestHandler.java
1.3.0,org.apache.sshd.client.channel.exit,ExitStatusChannelRequestHandler,1,1,4,2,22,5,0,1,0.75,0,3,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\channel\exit\ExitStatusChannelRequestHandler.java
1.3.0,org.apache.sshd.client,ClientAuthenticationManager,3,0,18,0,82,18,1,0,-1.0,6,6,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\ClientAuthenticationManager.java
1.3.0,org.apache.sshd.client,ClientBuilder,12,8,9,8,86,18,0,0,0.3333333333333333,5,12,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\ClientBuilder.java
1.3.0,org.apache.sshd.client,ClientFactoryManager,7,0,6,0,51,6,1,1,-1.0,10,3,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\ClientFactoryManager.java
1.3.0,org.apache.sshd.client,SshClient,17,4,73,63,1007,217,0,2,0.2328767123287671,33,46,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\SshClient.java
1.3.0,org.apache.sshd.client,SshKeyScan,11,3,35,27,499,104,0,0,0.08571428571428572,1,16,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\SshKeyScan.java
1.3.0,org.apache.sshd.client,ClientAuthenticationManagerTest,0,0,31,25,158,35,0,0,-1.0,0,16,c:\sources\mina-sshd\1.3.0\sshd-core\src\test\java\org\apache\sshd\client\ClientAuthenticationManagerTest.java
1.3.0,org.apache.sshd.client,ClientSessionListenerTest,3,0,9,7,111,15,0,0,0.5555555555555556,1,10,c:\sources\mina-sshd\1.3.0\sshd-core\src\test\java\org\apache\sshd\client\ClientSessionListenerTest.java
1.3.0,org.apache.sshd.client,ClientTest,12,1,94,82,1073,135,0,0,0.4787234042553192,1,44,c:\sources\mina-sshd\1.3.0\sshd-core\src\test\java\org\apache\sshd\client\ClientTest.java
1.3.0,org.apache.sshd.client,TestEchoShellFactory,0,0,1,1,5,1,0,0,-1.0,1,1,c:\sources\mina-sshd\1.3.0\sshd-core\src\test\java\org\apache\sshd\client\ClientTest.java
1.3.0,org.apache.sshd.client,TestEchoShell,1,1,2,2,12,3,0,0,1.0,2,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\test\java\org\apache\sshd\client\ClientTest.java
1.3.0,org.apache.sshd.client,ChannelFailureException,2,0,3,3,14,3,0,0,0.0,1,1,c:\sources\mina-sshd\1.3.0\sshd-core\src\test\java\org\apache\sshd\client\ClientTest.java
1.3.0,org.apache.sshd.client,SshClientMain,0,0,2,1,12,2,0,0,-1.0,0,1,c:\sources\mina-sshd\1.3.0\sshd-core\src\test\java\org\apache\sshd\client\SshClientMain.java
1.3.0,org.apache.sshd.client.config.hosts,ConfigFileHostEntryResolver,1,0,6,4,62,13,1,1,0.6666666666666666,1,5,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\config\hosts\ConfigFileHostEntryResolver.java
1.3.0,org.apache.sshd.client.config.hosts,DefaultConfigFileHostEntryResolver,2,1,5,4,46,8,0,2,0.0,2,5,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\config\hosts\DefaultConfigFileHostEntryResolver.java
1.3.0,org.apache.sshd.client.config.hosts,HostConfigEntry,26,18,69,69,900,158,0,1,0.2608695652173913,10,12,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\config\hosts\HostConfigEntry.java
1.3.0,org.apache.sshd.client.config.hosts,LazyDefaultConfigFileHolder,1,0,0,0,3,0,0,0,-1.0,2,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\config\hosts\HostConfigEntry.java
1.3.0,org.apache.sshd.client.config.hosts,HostConfigEntryResolver,1,0,3,2,26,3,1,0,-1.0,8,1,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\config\hosts\HostConfigEntryResolver.java
1.3.0,org.apache.sshd.client.config.hosts,HostPatternsHolder,6,5,13,12,210,41,2,0,0.38461538461538464,4,4,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\config\hosts\HostPatternsHolder.java
1.3.0,org.apache.sshd.client.config.hosts,KnownHostEntry,7,2,22,22,181,33,0,1,0.36363636363636365,6,11,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\config\hosts\KnownHostEntry.java
1.3.0,org.apache.sshd.client.config.hosts,LazyDefaultConfigFileHolder,1,0,0,0,3,0,0,0,-1.0,0,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\config\hosts\KnownHostEntry.java
1.3.0,org.apache.sshd.client.config.hosts,KnownHostHashValue,5,2,15,15,101,19,0,0,0.26666666666666666,5,10,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\config\hosts\KnownHostHashValue.java
1.3.0,org.apache.sshd.client.config.hosts,ConfigFileHostEntryResolverTest,0,0,4,2,56,9,0,0,-1.0,1,6,c:\sources\mina-sshd\1.3.0\sshd-core\src\test\java\org\apache\sshd\client\config\hosts\ConfigFileHostEntryResolverTest.java
1.3.0,org.apache.sshd.client.config.hosts,HostConfigEntryResolverTest,3,0,14,12,159,23,0,0,0.5714285714285714,1,15,c:\sources\mina-sshd\1.3.0\sshd-core\src\test\java\org\apache\sshd\client\config\hosts\HostConfigEntryResolverTest.java
1.3.0,org.apache.sshd.client.config.hosts,HostConfigEntryTest,0,0,18,14,206,46,0,0,-1.0,1,5,c:\sources\mina-sshd\1.3.0\sshd-core\src\test\java\org\apache\sshd\client\config\hosts\HostConfigEntryTest.java
1.3.0,org.apache.sshd.client.config.hosts,KnownHostHashValueTest,3,0,5,5,29,5,0,0,0.4,0,1,c:\sources\mina-sshd\1.3.0\sshd-core\src\test\java\org\apache\sshd\client\config\hosts\KnownHostHashValueTest.java
1.3.0,org.apache.sshd.client.config.keys,BuiltinClientIdentitiesWatcher,1,0,8,8,59,15,1,1,0.0,2,8,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\config\keys\BuiltinClientIdentitiesWatcher.java
1.3.0,org.apache.sshd.client.config.keys,ClientIdentitiesWatcher,1,0,8,8,56,14,1,0,0.75,1,5,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\config\keys\ClientIdentitiesWatcher.java
1.3.0,org.apache.sshd.client.config.keys,ClientIdentity,3,3,12,11,184,20,0,0,0.9166666666666666,4,11,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\config\keys\ClientIdentity.java
1.3.0,org.apache.sshd.client.config.keys,ClientIdentityFileWatcher,4,0,9,8,81,20,0,1,0.3333333333333333,1,7,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\config\keys\ClientIdentityFileWatcher.java
1.3.0,org.apache.sshd.client.config.keys,ClientIdentityLoader,1,0,6,3,45,7,0,0,-1.0,10,5,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\config\keys\ClientIdentityLoader.java
1.3.0,org.apache.sshd.client.config.keys,ClientIdentityProvider,0,0,1,0,12,1,1,0,-1.0,1,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\config\keys\ClientIdentityProvider.java
1.3.0,org.apache.sshd.client.config.keys,DefaultClientIdentitiesWatcher,0,0,7,7,26,7,0,2,-1.0,1,6,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\config\keys\DefaultClientIdentitiesWatcher.java
1.3.0,org.apache.sshd.client.config.keys,BuiltinClientIdentitiesWatcherTest,0,0,7,4,83,21,0,0,-1.0,1,12,c:\sources\mina-sshd\1.3.0\sshd-core\src\test\java\org\apache\sshd\client\config\keys\BuiltinClientIdentitiesWatcherTest.java
1.3.0,org.apache.sshd.client.config.keys,ClientIdentityFileWatcherTest,0,0,8,5,60,11,0,0,-1.0,1,7,c:\sources\mina-sshd\1.3.0\sshd-core\src\test\java\org\apache\sshd\client\config\keys\ClientIdentityFileWatcherTest.java
1.3.0,org.apache.sshd.client.config.keys,ClientIdentityTest,0,0,2,2,44,8,0,0,-1.0,0,6,c:\sources\mina-sshd\1.3.0\sshd-core\src\test\java\org\apache\sshd\client\config\keys\ClientIdentityTest.java
1.3.0,org.apache.sshd.client.future,AuthFuture,0,0,7,0,37,7,1,0,-1.0,8,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\future\AuthFuture.java
1.3.0,org.apache.sshd.client.future,ConnectFuture,0,0,7,0,37,7,1,0,-1.0,3,1,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\future\ConnectFuture.java
1.3.0,org.apache.sshd.client.future,DefaultAuthFuture,0,0,7,7,45,10,0,1,-1.0,0,1,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\future\DefaultAuthFuture.java
1.3.0,org.apache.sshd.client.future,DefaultConnectFuture,0,0,7,7,57,13,0,1,-1.0,0,3,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\future\DefaultConnectFuture.java
1.3.0,org.apache.sshd.client.future,DefaultOpenFuture,0,0,6,6,36,8,0,1,-1.0,0,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\future\DefaultOpenFuture.java
1.3.0,org.apache.sshd.client.future,OpenFuture,0,0,6,0,32,6,1,0,-1.0,9,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\future\OpenFuture.java
1.3.0,org.apache.sshd.client.global,OpenSshHostKeysHandler,2,2,3,2,22,4,0,0,0.6666666666666666,2,6,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\global\OpenSshHostKeysHandler.java
1.3.0,org.apache.sshd.client.kex,AbstractDHClientKeyExchange,1,0,4,3,19,4,2,0,1.0,0,2,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\kex\AbstractDHClientKeyExchange.java
1.3.0,org.apache.sshd.client.kex,DHGClient,2,0,9,7,82,14,0,1,0.5555555555555556,1,12,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\kex\DHGClient.java
1.3.0,org.apache.sshd.client.kex,DHGEXClient,8,0,9,7,112,17,0,1,0.5555555555555556,1,13,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\kex\DHGEXClient.java
1.3.0,org.apache.sshd.client.kex,KexTest,4,0,6,5,76,10,0,0,0.3333333333333333,1,8,c:\sources\mina-sshd\1.3.0\sshd-core\src\test\java\org\apache\sshd\client\kex\KexTest.java
1.3.0,org.apache.sshd.client.keyverifier,AcceptAllServerKeyVerifier,1,1,1,0,10,1,0,2,0.0,5,1,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\keyverifier\AcceptAllServerKeyVerifier.java
1.3.0,org.apache.sshd.client.keyverifier,DefaultKnownHostsServerKeyVerifier,1,0,6,5,41,9,0,2,0.3333333333333333,0,5,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\keyverifier\DefaultKnownHostsServerKeyVerifier.java
1.3.0,org.apache.sshd.client.keyverifier,DelegatingServerKeyVerifier,0,0,2,2,16,4,0,1,-1.0,0,2,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\keyverifier\DelegatingServerKeyVerifier.java
1.3.0,org.apache.sshd.client.keyverifier,KnownHostsServerKeyVerifier,8,2,32,14,527,88,1,1,0.09375,2,20,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\keyverifier\KnownHostsServerKeyVerifier.java
1.3.0,org.apache.sshd.client.keyverifier,HostEntryPair,2,0,7,7,30,7,0,0,0.2857142857142857,1,2,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\keyverifier\KnownHostsServerKeyVerifier.java
1.3.0,org.apache.sshd.client.keyverifier,ModifiedServerKeyAcceptor,0,0,1,0,16,1,1,0,-1.0,1,2,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\keyverifier\ModifiedServerKeyAcceptor.java
1.3.0,org.apache.sshd.client.keyverifier,RejectAllServerKeyVerifier,1,1,1,0,9,1,0,2,0.0,2,1,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\keyverifier\RejectAllServerKeyVerifier.java
1.3.0,org.apache.sshd.client.keyverifier,RequiredServerKeyVerifier,1,0,3,3,25,5,0,1,0.0,0,2,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\keyverifier\RequiredServerKeyVerifier.java
1.3.0,org.apache.sshd.client.keyverifier,ServerKeyVerifier,0,0,1,0,14,1,4,0,-1.0,11,1,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\keyverifier\ServerKeyVerifier.java
1.3.0,org.apache.sshd.client.keyverifier,StaticServerKeyVerifier,1,0,5,2,31,7,2,1,0.0,1,2,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\keyverifier\StaticServerKeyVerifier.java
1.3.0,org.apache.sshd.client.keyverifier,KnownHostsServerKeyVerifierTest,4,0,16,9,239,35,0,0,0.4375,1,16,c:\sources\mina-sshd\1.3.0\sshd-core\src\test\java\org\apache\sshd\client\keyverifier\KnownHostsServerKeyVerifierTest.java
1.3.0,org.apache.sshd.client.keyverifier,StaticServerKeyVerifierTest,0,0,4,3,38,7,0,0,-1.0,0,6,c:\sources\mina-sshd\1.3.0\sshd-core\src\test\java\org\apache\sshd\client\keyverifier\StaticServerKeyVerifierTest.java
1.3.0,org.apache.sshd.client.scp,AbstractScpClient,1,1,15,7,160,34,1,1,0.6666666666666666,2,12,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\scp\AbstractScpClient.java
1.3.0,org.apache.sshd.client.scp,ScpOperationExecutor,0,0,1,0,3,1,0,0,-1.0,1,1,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\scp\AbstractScpClient.java
1.3.0,org.apache.sshd.client.scp,CloseableScpClient,0,0,0,0,6,0,0,1,-1.0,0,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\scp\CloseableScpClient.java
1.3.0,org.apache.sshd.client.scp,DefaultScpClient,4,1,14,9,237,40,0,2,0.5,2,17,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\scp\DefaultScpClient.java
1.3.0,org.apache.sshd.client.scp,DefaultScpStreamResolver,7,0,8,8,42,8,0,0,0.0,1,2,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\scp\DefaultScpStreamResolver.java
1.3.0,org.apache.sshd.client.scp,ScpClient,4,0,23,0,94,28,2,0,-1.0,4,4,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\scp\ScpClient.java
1.3.0,org.apache.sshd.client.scp,ScpClientCreator,0,0,6,0,46,6,0,0,-1.0,0,2,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\scp\ScpClientCreator.java
1.3.0,org.apache.sshd.client.scp,ScpCommandMain,0,0,2,1,12,2,0,0,-1.0,0,1,c:\sources\mina-sshd\1.3.0\sshd-core\src\test\java\org\apache\sshd\client\scp\ScpCommandMain.java
1.3.0,org.apache.sshd.client.scp,ScpTest,8,0,50,32,864,71,0,0,0.26,1,24,c:\sources\mina-sshd\1.3.0\sshd-core\src\test\java\org\apache\sshd\client\scp\ScpTest.java
1.3.0,org.apache.sshd.client.scp,TrackingFileOpener,2,0,5,4,23,5,0,0,0.6,1,1,c:\sources\mina-sshd\1.3.0\sshd-core\src\test\java\org\apache\sshd\client\scp\ScpTest.java
1.3.0,org.apache.sshd.client.scp,InternalScpCommand,1,0,5,3,26,6,0,0,0.6,1,4,c:\sources\mina-sshd\1.3.0\sshd-core\src\test\java\org\apache\sshd\client\scp\ScpTest.java
1.3.0,org.apache.sshd.client.session,AbstractClientSession,10,0,56,44,380,89,1,2,0.2857142857142857,2,31,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\session\AbstractClientSession.java
1.3.0,org.apache.sshd.client.session,ClientConnectionService,0,0,7,5,63,11,0,1,-1.0,1,7,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\session\ClientConnectionService.java
1.3.0,org.apache.sshd.client.session,ClientConnectionServiceFactory,1,1,5,5,26,5,0,0,1.0,3,5,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\session\ClientConnectionServiceFactory.java
1.3.0,org.apache.sshd.client.session,ClientProxyConnector,0,0,1,0,12,1,0,0,-1.0,3,1,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\session\ClientProxyConnector.java
1.3.0,org.apache.sshd.client.session,ClientProxyConnectorHolder,0,0,2,0,7,2,1,0,-1.0,0,1,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\session\ClientProxyConnectorHolder.java
1.3.0,org.apache.sshd.client.session,ClientSession,1,0,17,0,164,21,1,1,-1.0,63,1,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\session\ClientSession.java
1.3.0,org.apache.sshd.client.session,ClientSessionCreator,0,0,3,0,30,3,0,0,-1.0,1,1,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\session\ClientSessionCreator.java
1.3.0,org.apache.sshd.client.session,ClientSessionHolder,0,0,1,0,9,1,2,0,-1.0,0,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\session\ClientSessionHolder.java
1.3.0,org.apache.sshd.client.session,ClientSessionImpl,6,0,13,6,206,40,0,3,0.15384615384615385,4,11,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\session\ClientSessionImpl.java
1.3.0,org.apache.sshd.client.session,ClientUserAuthService,8,0,9,6,247,52,0,1,0.2222222222222222,3,14,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\session\ClientUserAuthService.java
1.3.0,org.apache.sshd.client.session,ClientUserAuthServiceFactory,1,1,2,2,12,2,0,0,1.0,2,3,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\session\ClientUserAuthServiceFactory.java
1.3.0,org.apache.sshd.client.session,SessionFactory,0,0,3,2,16,3,0,0,-1.0,1,3,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\session\SessionFactory.java
1.3.0,org.apache.sshd.client.session,ClientSessionTest,6,0,11,8,137,17,0,0,0.2727272727272727,1,4,c:\sources\mina-sshd\1.3.0\sshd-core\src\test\java\org\apache\sshd\client\session\ClientSessionTest.java
1.3.0,org.apache.sshd.client.session.forward,DynamicPortForwardingTracker,0,0,2,2,14,3,0,1,-1.0,0,3,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\session\forward\DynamicPortForwardingTracker.java
1.3.0,org.apache.sshd.client.session.forward,ExplicitPortForwardingTracker,2,0,5,5,32,7,0,1,0.0,0,3,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\session\forward\ExplicitPortForwardingTracker.java
1.3.0,org.apache.sshd.client.session.forward,PortForwardingTracker,4,0,6,5,29,6,2,0,0.0,0,2,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\session\forward\PortForwardingTracker.java
1.3.0,org.apache.sshd.client.simple,AbstractSimpleClient,0,0,16,12,170,30,1,3,-1.0,0,5,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\simple\AbstractSimpleClient.java
1.3.0,org.apache.sshd.client.simple,AbstractSimpleClientSessionCreator,2,0,19,12,104,21,0,4,0.42105263157894735,2,8,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\simple\AbstractSimpleClientSessionCreator.java
1.3.0,org.apache.sshd.client.simple,SimpleClient,0,0,0,0,6,0,1,2,-1.0,1,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\simple\SimpleClient.java
1.3.0,org.apache.sshd.client.simple,SimpleClientConfigurator,3,0,4,0,30,4,4,0,-1.0,0,1,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\simple\SimpleClientConfigurator.java
1.3.0,org.apache.sshd.client.simple,SimpleScpClient,0,0,10,0,100,10,1,1,-1.0,0,0,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\simple\SimpleScpClient.java
1.3.0,org.apache.sshd.client.simple,SimpleSessionClient,0,0,10,0,116,10,1,1,-1.0,0,1,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\simple\SimpleSessionClient.java
1.3.0,org.apache.sshd.client.simple,SimpleSftpClient,0,0,10,0,116,10,1,1,-1.0,0,1,c:\sources\mina-sshd\1.3.0\sshd-core\src\main\java\org\apache\sshd\client\simple\SimpleSftpClient.java
1.3.0,org.apache.sshd.client.simple,BaseSimpleClientTestSupport,6,2,3,2,34,6,3,0,0.6666666666666666,0,3,c:\sources\mina-sshd\1.3.0\sshd-core\src\test\java\org\apache\sshd\client\simple\BaseSimpleClientTestSupport.java
1.3.0,org.apache.sshd.client.simple,SimpleScpClientTest,3,0,6,5,64,6,0,1,0.0,0,5,c:\sources\mina-sshd\1.3.0\sshd-core\src\test\java\org\apache\sshd\client\simple\SimpleScpClientTest.java
1.3.0,org.apache.sshd.client.simple,SimpleSessionClientTest,0,0,6,6,80,7,0,1,-1.0,0,7,c:\sources\mina-sshd\1.3.0\sshd-core\src\test\java\org\apache\sshd\client\simple\SimpleSessionClientTest.java
